track_name,artist,album,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,genre,energy_danceability_product,mood_score,loudness_category,tempo_category,pca_feature_1,pca_feature_2,pca_feature_3,danceability_normalized,energy_normalized,speechiness_normalized,acousticness_normalized,instrumentalness_normalized,liveness_normalized,valence_normalized,Electronic,Pop,Jazz,Rock,Country,R&B,Classical,Hip-Hop
Track_58,Artist_53,Album_20,0.0626896216218658,0.3766764404294624,-41.49887269942808,0.877489241731488,0.8687572305365872,0.8904222037791651,0.7087042892136465,0.5232180199672922,134.29633974874213,Classical,0.02361370352439427,0.44994723019837735,Very Quiet,Fast,1.1549849352390922,1.1356354685849406,-1.2205452339009388,0.06270645130030707,0.37673811816497343,0.8779171949345342,0.869020560603905,0.8913068597695332,0.7086673269541117,0.5235429745900587,0,0,0,0,0,0,1,0
Track_59,Artist_2,Album_16,0.8393384923560023,0.3392406611738363,-7.827529868446902,0.4181315997936227,0.5365546710107993,0.2700049964650139,0.3908335492672218,0.3461853077136388,189.2098871243556,Electronic,0.28473774509550115,0.34271298444373754,Moderate,Very Fast,-1.079289975642947,-0.06224900448560996,1.1058259368222294,0.8397080275292722,0.339273627728909,0.4183078538130736,0.5366569578387346,0.269341697906534,0.39067418983322233,0.3463147995599616,1,0,0,0,0,0,0,0
Track_60,Artist_84,Album_4,0.0038199226585831,0.0624313272777803,-14.15426480526724,0.91101569997922,0.7518762443691909,0.0349824883080628,0.8413083514997018,0.5258929685789998,89.08221150824895,Rock,0.00023848284167381014,0.29416214792839007,Quiet,Slow,-0.7027240132826775,-0.22806942090037496,-1.9560797781258519,0.003810017390144667,0.062251996322542615,0.9114620235790974,0.7520829135466544,0.03373280343357759,0.8413224488707235,0.5262208766270166,0,0,0,1,0,0,0,0
Track_61,Artist_92,Album_6,0.2468238692019022,0.486173654104883,-45.13125342558559,0.9931637389334784,0.1400645593589364,0.2610667998953292,0.6771900939767854,0.2321286021031059,144.63877304459328,Hip-Hop,0.11999926241019448,0.35915112810399447,Very Quiet,Fast,0.006835348334497446,-1.5339425447310981,-0.7774010625324458,0.24692432117525034,0.4863193101713341,0.9936550745075803,0.13997463799902762,0.260381200340237,0.6771409970726678,0.23213216332301023,0,0,0,0,0,0,0,1
Track_62,Artist_60,Album_22,0.7409040561520714,0.1090136156409287,-57.81955510102545,0.106092049947952,0.3482746153631915,0.2787073456207086,0.6978046984944085,0.0476123784274881,116.54419642530466,Pop,0.08076863000416697,0.0783129970342084,Very Quiet,Medium,-2.714306285317683,0.16273237246965933,0.289444496313028,0.7412288885415768,0.10887001073475469,0.10609732586064005,0.3482856288724746,0.2780657596143668,0.697763539311599,0.04741221428545555,0,1,0,0,0,0,0,0
Track_63,Artist_71,Album_26,0.3162701497293068,0.248539820927426,-53.88916409145703,0.2330531879848586,0.3895491644815224,0.909360326724968,0.5359359931290713,0.5725654538976889,168.39110676184183,R&B,0.07860572637841211,0.41055263741255743,Very Quiet,Very Fast,0.008620486617315485,1.0021134100310254,-1.029129457823742,0.3164021398734557,0.24850322493452984,0.23312803064004695,0.3895801868284965,0.91029223374773,0.5358325058685836,0.5729448932895335,0,0,0,0,0,1,0,0
Track_64,Artist_44,Album_3,0.1018923880660135,0.3169426217672814,-16.29036396915359,0.9503797514820932,0.5112957462460346,0.6492427328379706,0.8852289842111726,0.3358543158608321,144.8272520498615,Classical,0.032294040611771574,0.32639846881405676,Quiet,Fast,0.261706912361621,-0.10878392085696709,-1.4502425753620378,0.101927021196772,0.31695848695447687,0.9508476441138571,0.5113857881982131,0.6495256407550568,0.8852599933663536,0.33597240120309546,0,0,0,0,0,0,1,0
Track_65,Artist_8,Album_41,0.3602339188004279,0.808826323491684,-48.0198157175612,0.9583276864813868,0.9290763602568236,0.0817039596022287,0.2520147336790524,0.1819414017484336,129.23216397416456,Country,0.29136667614035194,0.49538386262005885,Very Quiet,Fast,0.5962649053233912,0.05013757155176664,1.0499472760936857,0.3603858745474497,0.8092194363813633,0.9587999340831521,0.929368931483694,0.08057084582404138,0.25180192160328607,0.18188955100860246,0,0,0,0,1,0,0,0
Track_66,Artist_47,Album_42,0.2703932863845255,0.8754886503958965,-37.72374476967637,0.0977072753867585,0.8742965602221743,0.1353785960111011,0.3811476533610507,0.3239355660780337,187.8179569003412,Rock,0.23672625337289935,0.5997121082369651,Very Quiet,Very Fast,-0.5929095038418377,0.8995902745571164,0.31217900900231005,0.2705044421176594,0.8759328896180374,0.09770795696875732,0.8745625756137648,0.13437940162877735,0.38098456434095823,0.32404049186410755,0,0,0,1,0,0,0,0
Track_67,Artist_35,Album_14,0.8427119021605549,0.3024663174614697,-29.89805003961451,0.0149985003771366,0.1345254922891845,0.1556761255419754,0.7776425696776891,0.0492802014477449,112.79638898403525,Country,0.2548919657274534,0.1758732594546073,Very Quiet,Medium,-2.9794510394132585,-0.7172417507309089,0.5032962519372853,0.8430829693262337,0.3024710801207288,0.014953862736713727,0.13443288573231232,0.15472757394131095,0.7776321523299089,0.04908187875814228,0,0,0,0,1,0,0,0
Track_68,Artist_78,Album_11,0.3133479175851431,0.8586981212445739,-16.471909892990233,0.1611000232564222,0.1727896518824632,0.6304217481689232,0.4927488961293377,0.9504422340901032,90.7972286857454,Rock,0.2690712681262619,0.9045701776673385,Quiet,Medium,0.9363236808247293,-0.6109272476144807,-0.8806329125535167,0.31347858063364653,0.8591294830558073,0.16113544008918848,0.17271559480402357,0.6306576973161867,0.4926287795350303,0.9512388892816143,0,0,0,1,0,0,0,0
Track_69,Artist_81,Album_18,0.7889324717760072,0.8572309373697911,-53.20612660445248,0.9960127833822484,0.3576405495889113,0.7354140255070031,0.8892140134241908,0.5811479149732605,145.13416615929282,Hip-Hop,0.6762973223020129,0.7191894261715257,Very Quiet,Fast,1.0203755040436153,-1.6551718711774541,0.7045861193367435,0.7892791156774284,0.8576611739318163,0.9965056800540578,0.3576561034617296,0.7359119326905419,0.8892465570279843,0.581536830306863,0,0,0,0,0,0,0,1
Track_70,Artist_36,Album_12,0.8918721448107347,0.7646509503848735,-35.61801568335231,0.1799996166106868,0.2907438658906739,0.8596439105653961,0.3463993197628523,0.8147686813470248,147.36398120419392,Pop,0.6819708831513238,0.7897098158659492,Very Quiet,Fast,0.7240214336889579,-0.17923249333787164,1.0392342351151733,0.892265537493598,0.7650101831968993,0.18004538923550542,0.2907269899752868,0.8604517740386896,0.34622285078255816,0.8154155386341172,0,1,0,0,0,0,0,0
Track_71,Artist_50,Album_23,0.4338174195765295,0.1466951140151815,-30.895625451438278,0.5025476067220231,0.6147709531562623,0.9406365508062432,0.3693301688196447,0.4231181975477304,121.47324702006256,Pop,0.06363889582655083,0.28490665578145596,Very Quiet,Fast,0.299580705382128,1.474886783807057,-0.22116456519186922,0.4340027923618429,0.14658040874247372,0.5027701154199347,0.6149111572220031,0.9416464926945225,0.3691625294382406,0.42333263141440286,0,1,0,0,0,0,0,0
Track_72,Artist_4,Album_12,0.909943143854392,0.690322846900729,-27.550376161707614,0.848417726430511,0.9027760477645448,0.2017045573864417,0.8887357893866253,0.9033146675661856,128.12540611651357,Electronic,0.6281545415833635,0.7968187572334573,Very Quiet,Fast,0.06993004128534092,-1.2640547236073447,0.9296200501290065,0.9103447432583359,0.6906250741519462,0.8488297502661122,0.9030558692777267,0.20087084773343764,0.8887681488486794,0.9040592889562453,1,0,0,0,0,0,0,0
Track_73,Artist_2,Album_13,0.3773180539631928,0.9450240645805688,-10.898361516286997,0.0204016106882063,0.9622915416725868,0.309772484724049,0.464370320182041,0.4833182215522533,194.337478001986,Pop,0.35657464099592684,0.714171143066411,Quiet,Very Fast,-0.3360844207958991,1.084652049724898,0.47393486410424285,0.3774777682592493,0.9455216336348437,0.020359933613429915,0.9626002147633909,0.30920840692157187,0.46423927632367695,0.48359912259148446,0,1,0,0,0,0,0,0
Track_74,Artist_6,Album_25,0.9640784164901082,0.6825404787671571,-49.699308297406986,0.6044889822584595,0.6536029525352265,0.2403228807448306,0.5161245842024867,0.5739453222006694,162.5759967955522,Rock,0.6580225439602411,0.6282429004839132,Very Quiet,Very Fast,-0.27313570092566825,-0.8272551788869624,1.5908070743285985,0.9645046007596744,0.6828367373707286,0.6047673484378943,0.6537619813534936,0.2395855246561809,0.5160134684937965,0.574326285112581,0,0,0,1,0,0,0,0
Track_75,Artist_54,Album_45,0.0892895245255729,0.3316168491078339,-11.530112890402664,0.2770254488696243,0.8381592014010867,0.3587615674661377,0.3327637153356794,0.4917939800626568,75.48424520756078,Electronic,0.029609910781507143,0.41170541458524534,Quiet,Slow,-0.2723624967534075,1.4947361651425912,-0.8857788501603007,0.08931843422147069,0.3316439686190302,0.277124385566481,0.8384076983324475,0.3583197185002893,0.3325819959210285,0.49208423923276573,1,0,0,0,0,0,0,0
Track_76,Artist_4,Album_19,0.6870192665032427,0.5005793174308313,-18.427294338200863,0.8623349164397316,0.5252022002307971,0.9146651074237494,0.2766699421790819,0.7332782958676516,89.69820992188554,Pop,0.3439076354880236,0.6169288066492414,Quiet,Slow,1.7418958622589285,0.07994024891290467,0.6959779944021148,0.6873196277808814,0.5007360218474786,0.8627545660227754,0.5252989836734724,0.9156102499907814,0.2764666236724838,0.7338351791787681,0,1,0,0,0,0,0,0
Track_77,Artist_54,Album_46,0.4938140404569286,0.6457250433510536,-26.64775114806244,0.2834611492640791,0.2083269468600397,0.5751125669393615,0.655948710838392,0.5666560776020624,196.5807288209783,R&B,0.3188680926814092,0.6061905604765581,Very Quiet,Very Fast,-0.1796503186712252,-0.5933307185777903,-0.3561053786380675,0.49402665996679557,0.6459930665437384,0.28356361232119903,0.20827011734634324,0.5752105184655598,0.6558914348697958,0.5670289924195326,0,0,0,0,0,1,0,0
Track_78,Artist_93,Album_36,0.387648805455647,0.5105704087285036,-18.02832777584568,0.6867557202819089,0.5246884120934774,0.7381918973244991,0.1198406615412038,0.2715989235803977,161.70517753109436,R&B,0.19792200904460586,0.39108466615445064,Quiet,Very Fast,1.0075421281024612,0.8146176113469756,0.47595888932563624,0.3878132113349329,0.51073477576179,0.687079163475215,0.5247849464649049,0.7386967353591899,0.1195769554040026,0.2716460641960243,0,0,0,0,0,1,0,0
Track_79,Artist_63,Album_45,0.6327118787486009,0.1199529417309698,-35.278935662900615,0.6742196324473969,0.5550826014376511,0.490119236126782,0.8792726411829093,0.1455395313226463,188.10631766025145,Hip-Hop,0.07589565112402336,0.13274623652680806,Very Quiet,Very Fast,-1.4398074873893343,0.004061381444183265,-0.014282730738099977,0.6329875769966613,0.11981772668528462,0.6745362066506496,0.5551938701287581,0.4900051274272128,0.8793013568286062,0.14544748908051827,0,0,0,0,0,0,0,1
Track_80,Artist_18,Album_8,0.7038570916343312,0.3120640446520206,-51.69614484191253,0.22149354885964,0.7424575642135566,0.0288579133361245,0.7792031367651079,0.6061243888829777,102.54060495842108,Rock,0.21964849087241728,0.4590942167674992,Very Quiet,Medium,-1.8995157650419978,-0.18025799787296534,0.08708862035198546,0.704165099602345,0.3120761682393182,0.22156205755743907,0.7426596674576174,0.02759294751266527,0.7791933203188203,0.6065408808767014,0,0,0,1,0,0,0,0
Track_81,Artist_90,Album_29,0.004363269650309,0.8023960305536325,-20.05408558407796,0.0347991998683501,0.2198829897073491,0.0641954859978143,0.1907482637058027,0.4891799615470362,163.8613604121229,Jazz,0.0035010702476430777,0.6457879960503343,Very Quiet,Very Fast,-0.19312163988146164,-0.19522258882744062,-0.9724018132698883,0.0043536111361977825,0.8027842117628583,0.03476541176963841,0.21983176226540438,0.06301868819371695,0.19051186077415755,0.48946733456514396,0,0,1,0,0,0,0,0
Track_82,Artist_44,Album_32,0.1669530887471987,0.8614180460955174,-28.519661598862665,0.4092495737853973,0.3683103820867317,0.5379230312678858,0.6940199458245654,0.0959756966961129,159.9603791932916,Hip-Hop,0.14381640349822342,0.4786968713958152,Very Quiet,Very Fast,-0.16005555026016305,-0.05663821112255051,-0.4523648283863186,0.16701726839182252,0.8618514939392771,0.40942096101154635,0.3683311084193636,0.5379281940863668,0.6939773293102854,0.0958289307557261,0,0,0,0,0,0,0,1
Track_83,Artist_34,Album_44,0.7130460506343187,0.1373000327155702,-21.63751196743347,0.2891931519658697,0.3640274692145663,0.7187890348200257,0.6026329212856348,0.3956174657932684,101.25659796151253,Hip-Hop,0.09790124607980008,0.2664587492544193,Very Quiet,Medium,-1.0296810237708247,0.43150015990949026,0.0572738486327322,0.7133582316546,0.13717812193305895,0.2892987558010429,0.36404611930141634,0.7192454622869237,0.6025551158968199,0.39580153595306133,0,0,0,0,0,0,0,1
Track_84,Artist_74,Album_18,0.6663854135782065,0.9523867523987246,-39.7200731382906,0.8089777496137086,0.9594395957411648,0.2153305275287315,0.1845350507366441,0.5147764220004536,137.11428556309875,Pop,0.634656639883629,0.7335815871995891,Very Quiet,Fast,1.0717885377769047,-0.07542008777340545,1.7929520793668738,0.6666764042463195,0.9528899682289625,0.8093681628151121,0.9597468862820812,0.21453081497028828,0.18429625538689876,0.5150920562091835,0,1,0,0,0,0,0,0
Track_85,Artist_62,Album_6,0.9660475051286772,0.3288226178486093,-5.588005359609845,0.8003641884553453,0.4439449603267189,0.721909573992304,0.2732035060502324,0.82689323382559,147.83811557784134,Electronic,0.31765826960252946,0.5778579258370996,Moderate,Fast,0.9951754625619768,-0.44758989950646666,1.1247924400651528,0.966474583635535,0.32884759433835753,0.8007498819653505,0.4440023523536383,0.7223737872729249,0.27299885278099556,0.8275534778967429,1,0,0,0,0,0,0,0
Track_86,Artist_100,Album_18,0.761037790250783,0.66231373873072,-24.757807885465382,0.4570239521926255,0.7550939672981465,0.8106657734835124,0.4089865037338344,0.0761010558333623,127.3584535158451,Country,0.5040457841763616,0.3692073972820411,Very Quiet,Fast,-0.053022249975499085,1.1252740184075725,1.6585962909411944,0.7613717661270242,0.662594484538928,0.4572215167824321,0.7553021963447591,0.8113514354298395,0.40883413415469,0.07593234619435392,0,0,0,0,1,0,0,0
Track_87,Artist_14,Album_19,0.950772707731338,0.7518251459566812,-54.87585094254757,0.6065122253232189,0.750811381374439,0.4118974783621112,0.6992427352454739,0.3484953482460029,175.80501893212178,Electronic,0.7148148297617422,0.550160247101342,Very Quiet,Very Fast,-0.4763918392441458,-0.42734897537641947,1.7110470381385323,0.9511928493775661,0.7521745420832545,0.606791700112985,0.7510175343337661,0.41158820466014806,0.6992021297834475,0.3486273906205891,1,0,0,0,0,0,0,0
Track_88,Artist_95,Album_22,0.702540501534807,0.8119462346378834,-33.01176055773428,0.6042595159869252,0.2655441848032414,0.7464192328441049,0.638723408817006,0.8226561227103854,176.6016658517185,R&B,0.5704251149017967,0.8173011786741344,Very Quiet,Very Fast,1.083177063806015,-1.14718610269888,0.29649211673402337,0.7028479115896838,0.812341740327543,0.6045377564332319,0.26551509273190554,0.7469445982614865,0.6386595001891815,0.823311688564207,0,0,0,0,0,1,0,0
Track_89,Artist_48,Album_37,0.2980522086394431,0.94574970222593,-14.61863671538194,0.8271581484276234,0.5718696893717321,0.4040299503284599,0.5322348476766979,0.6484239317715788,179.08407676221793,Rock,0.2818827875685341,0.7970868169987544,Quiet,Very Fast,1.3738140719696543,-0.8134355554274493,-0.09025509898262797,0.29817592533059545,0.9462478278043053,0.8275585233475685,0.5719890960104352,0.4037010469713803,0.532129935277974,0.6488871269197086,0,0,0,1,0,0,0,0
Track_90,Artist_15,Album_32,0.1053649222508564,0.3129195480288226,-12.35192629606366,0.4250024141231975,0.8943028933186481,0.67835062945502,0.7684105431140342,0.2899583218037868,172.4792996737428,Pop,0.03297074384883002,0.3014389349163047,Quiet,Very Fast,-0.48315232107228756,1.6126152602545583,-1.0995017471945918,0.1054011323901372,0.31293232774008256,0.4251824329180642,0.8945786072649236,0.6787061622130109,0.768396570944045,0.29002573313042995,0,1,0,0,0,0,0,0
Track_91,Artist_72,Album_41,0.7818238633449356,0.8585064545515545,-30.324176834174477,0.2754466797905091,0.4751977194569494,0.763997049319543,0.757937739606166,0.8453351220226424,128.33168680760025,Electronic,0.6712008330040597,0.8519207882870985,Very Quiet,Fast,0.4176761233973981,-0.48582739702785727,0.48252070118809454,0.7821672789596126,0.8589376693649928,0.2755447514209077,0.4752702620160536,0.7645662717748197,0.7579197348487221,0.8460157278824386,1,0,0,0,0,0,0,0
Track_92,Artist_78,Album_3,0.6441492214759159,0.131686903436207,-6.315145750121936,0.2650349181405474,0.945117507342546,0.9919266183081108,0.6178591540622559,0.4932935805626923,113.401361740861,R&B,0.08482601632700686,0.31249024199944964,Moderate,Medium,-0.4750691064465115,2.1071491505298026,0.17938815467159092,0.6444301138519511,0.13156068769275284,0.2651272847784351,0.9454178549041135,0.9930645300404954,0.617787211584478,0.49358549544983543,0,0,0,0,0,1,0,0
Track_93,Artist_87,Album_28,0.0481860123932962,0.7050409063535927,-43.93989376834215,0.5361922792822041,0.2144582293241616,0.3453966620635961,0.7869900833848252,0.4983518913104605,176.39267972001187,Classical,0.033973109851335004,0.6016963988320266,Very Quiet,Very Fast,0.06536097928254274,-1.0113124152963937,-1.553431261049865,0.04819625543669231,0.7053544215456263,0.5364332231509773,0.21440437209818922,0.3449214673654423,0.7869832653279588,0.49864939110589707,0,0,0,0,0,0,1,0
Track_94,Artist_62,Album_10,0.3600504659009783,0.7419777295139859,-35.364078165704,0.4491482027322125,0.0741591057740307,0.4110407805746114,0.3342633747792092,0.9765873392003844,128.62820419787735,Country,0.26714942719966067,0.8592825343571852,Very Quiet,Fast,1.1423584182245259,-1.3146560835674626,-0.7142972263781387,0.36020233833513104,0.7423195732146192,0.4493414519051665,0.07403723514872962,0.4107293693928661,0.33408223281336213,0.9774128613440548,0,0,0,0,1,0,0,0
Track_95,Artist_40,Album_35,0.9567998154842862,0.6777232412013204,-6.084185365861799,0.4401207709849362,0.8914538731447493,0.1656200594101713,0.8812495283226056,0.9471165032363784,94.49199580791746,Jazz,0.6484454721308358,0.8124198722188494,Moderate,Medium,-0.6617983686800806,-0.8648917297275475,0.8995504621505017,0.9572226942670794,0.6780158052490495,0.4403090736913611,0.891728205959469,0.16469631814275237,0.8812790051752012,0.947909486470441,0,0,1,0,0,0,0,0
